sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr15:29209443-82829645,2816605,1.0716521013909082,8,1,4.915221704362712,5.86511351132526,4.0,24.159404403038288,0,48,48,6.0,1.2953192133840934,1.7951874652624586,2628284,49,2.0,4.0,8.0,0.9746037052337128,1678.274411411912,7933263726025,14.851042816934456,2.6980700861457536,1.0352063086123984,1.1484382264155493,0.0692014776920116,-2.6707330626557013,2.8284271247461903,64,2.079441541679836,0.7320993680864453,1.0,1,0.0,0.0,2.217029928612312,24.159404403038284,1.59233686028531,0.4652026606955894,2.421799643101233,34.39955650073013,1.7690218359378045,0.5704267587633113,2.0,16.0,1.3862943611198906,0.3266342599782809,4.915221704362712,583.6768211095458,3.18467372057062,1.1583498412555349,0.0,0,-23.025850929940457,0.0,6.928203230275509,2304,3.871201010907891,1.3535647976324747,6.928203230275509,2304,3.871201010907891,1.3535647976324747,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,1.1381209133409742,1.6778518645619864,0.2587571615978448,-1.351865257112748,1.3398460602854565,3.222698035435452,0.5851094539591509,-0.535956348466576,1621.1983222295785,6907876784656,14.781841719718903,2.6933995166689795,7.0,2401,3.8918202981106265,1.3588769911382217,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,0.9872201908559776,0.9498523822552816,-0.02572434678054,0.0
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr16:46385801-88389383,1923604,1.1178278527766363,36,1,61.56493954237377,11.608819984635428,4.0,3790.2417808561377,0,1740,1740,6.0,13.448809451594864,217.2900055489341,1720842,1502,2.0,4.0,8.0,0.9997826360782952,1386.9405178305233,3700252348816,14.469711067817876,2.672057572774228,1.0572737832636523,1.2495391084432252,0.1113873850386739,-2.194741198128455,6.0,1296,3.58351893845611,1.2763452613426045,1.0,1,0.0,0.0,7.8463328722642,3790.2417808561377,4.12009254523142,1.4158756255439688,3.407171845480564,134.7647014356709,2.451765152700692,0.8968082356324432,2.0,16.0,1.3862943611198906,0.3266342599782809,61.56493954237377,14365932.757347506,8.24018509046284,2.1090228061039142,0.0,0,-23.025850929940457,0.0,41.71330722922842,3027600,7.461640392208575,2.0097752817599965,41.71330722922842,3027600,7.461640392208575,2.0097752817599965,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.667261846609111,180.8704756653073,2.598890585519974,0.9550846560890596,14.740760005811577,47214.94651145581,5.381232892412341,1.682917510078484,1311.8086750742275,2961297188964,14.358324263890246,2.664329862095556,38.7556447501522,2256004,7.31455283232408,1.989865902367616,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,0.9998913121326214,0.9995653194036648,-0.0002173875486658,0.0
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr17:34725848-62410760,1690699,1.077339472691496,25,1,5.50272055689628,6.731792377506565,5.0,30.279933527288904,0,101,101,7.0,2.067401178484262,15.104314519285746,1569329,102,3.0,5.0,10.0,0.9794035724042912,1300.268818360265,2858463108601,14.340652610853894,2.663098343958381,1.0379496484374835,1.1606603394191906,0.0744945506361628,-2.597029302095227,5.0,625,3.218875824868201,1.169032175887056,1.0,1,0.0,0.0,2.3457878328817974,30.279933527288907,1.7052426166494845,0.5337073977673231,2.594569786594025,45.31702861385549,1.90684143472203,0.6454481740904303,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,5.50272055689628,916.8743744170348,3.410485233298969,1.2268545783272684,0.0,0,-23.025850929940457,0.0,10.04987562112089,10201,4.61512051684126,1.5293379817722996,10.04987562112089,10201,4.61512051684126,1.5293379817722996,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,1.4378460204362156,4.2741476327981145,0.7262923491841357,-0.3198026603864834,3.886426960498003,228.14031709750617,2.7149804327619296,0.998784746274082,1252.7286218491215,2462793510241,14.266158697432948,2.6578902079656364,10.099504938362076,10404,4.624972813284271,1.5314704927383054,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,0.9896482063866388,0.9592313576382876,-0.020811492176881,0.0
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr17:62460760-77546461,775054,1.0721588731911174,7,1,4.975459842724519,5.879105039203643,4.0,24.7552006465643,0,42,42,6.0,1.3345012192479848,1.9462062997011584,722892,43,2.0,4.0,8.0,0.9751887952803356,880.3715124877679,600708702916,13.56068798332748,2.6071750174588004,1.0354510481867878,1.1495246493624465,0.0696742542713435,-2.663924408630232,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,1.0,1,0.0,0.0,2.230573881924676,24.755200646564298,1.6045177970374982,0.4728232734585797,2.424686585768075,34.56387606198967,1.7714045461092307,0.5717727607834309,2.0,16.0,1.3862943611198906,0.3266342599782809,4.975459842724519,612.8199590516576,3.2090355940749964,1.165970454018525,0.0,0,-23.025850929940457,0.0,6.48074069840786,1764,3.737669618283368,1.3184623205053283,6.48074069840786,1764,3.737669618283368,1.3184623205053283,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,1.155206137123581,1.780893504174358,0.288557603498581,-1.2428605474581402,1.3950649804583148,3.787718960996475,0.665881990324343,-0.4066428158472434,850.2305569667559,522572843664,13.491015112389595,2.602023916639108,6.557438524302,1849,3.7612001156935615,1.3247380861805318,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,0.987516478485466,0.9509931864403124,-0.0251241905443965,0.0
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr18:18510898-52059136,1273585,1.0680602937871302,32,1,10.544806259069206,4.709756304148926,3.0,111.1929390413051,0,749,749,4.0,36.74207543285711,1960.2083475139948,1192429,496,2.0,3.0,6.0,0.9943827411883212,1128.5322325924058,1622018752225,14.057346316364708,2.6431451286232828,1.0334700255871625,1.140752791164651,0.0658441938013511,-2.7204640277805345,5.656854249492381,1024,3.4657359027997265,1.242924991852436,1.0,1,0.0,0.0,3.2472767450695064,111.19293904130512,2.3556334409852098,0.8568096683643194,2.170197296134369,22.18180444447055,1.549636166593992,0.4380201721477856,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,10.544806259069206,12363.869692643391,4.71126688197042,1.5499568489242648,0.0,0,-23.025850929940457,0.0,27.367864366808018,561001,6.618738983517219,1.8899048659306468,27.367864366808018,561001,6.618738983517219,1.8899048659306468,2.0,16.0,1.3862943611198906,0.3266342599782809,6.061524183970325,1349.9801071137622,3.60392256792631,1.2820228544781898,44.27424022514666,3842416.765663546,7.580806046327183,2.025619532566328,1091.9839742413806,1421886920041,13.991502961188065,2.6384502140141626,22.27105745132009,246016,6.206575926724928,1.8256093633196333,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,0.9971874152777508,0.9887970359731996,-0.0056330949415614,0.0
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr1:3995268-13052998,457670,1.0730505283543526,6,1,4.681521552606664,5.805938374824742,5.0,21.916644047520705,0,32,32,6.0,1.1712786085897604,1.3035009097078296,426514,33,2.0,5.0,8.0,0.971914012277178,676.513118867624,209461828900,13.03390367937667,2.56755393793173,1.0358815223539577,1.1514374364015552,0.070505553270818,-2.6520638024672545,2.449489742783178,36,1.791759469228055,0.5831980807826592,1.0,1,0.0,0.0,2.163682405670172,21.916644047520705,1.543623175168472,0.4341323642823251,2.40955148831162,33.70892041226257,1.7588812514959438,0.564677954378196,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,4.681521552606664,480.3392863057248,3.0872463503369443,1.1272795448422703,0.0,0,-23.025850929940457,0.0,5.656854249492381,1024,3.4657359027997265,1.242924991852436,5.656854249492381,1024,3.4657359027997265,1.242924991852436,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,1.0822562582816329,1.371893578939965,0.1580959799624896,-1.844552962272216,1.1417096433453775,1.6991146216091393,0.2650536522874778,-1.3278230120262904,653.0803932135767,181914192196,12.963400470697524,2.562130038506258,5.744562646538029,1089,3.49650756146648,1.251764630741022,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,0.9858569938267812,0.9446168472607224,-0.028487943170347,0.0
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,3255700,1.0700292871916277,9,1,4.841395239370877,5.507276932967159,4.0,23.439107863802995,0,38,38,6.0,1.4284469087596017,2.143860949863612,3042628,39,2.0,4.0,8.0,0.9739406286300564,1804.3558407365217,10599582490000,14.995917864267502,2.7077780216825857,1.0344221996803953,1.1449626754478228,0.0676860193063588,-2.6928756298971868,3.0,81,2.19722457733622,0.7871950081766445,1.0,1,0.0,0.0,2.200317077007511,23.439107863802995,1.5772029517832673,0.4556529945534839,2.346758814400653,30.33009921639216,1.706070296462343,0.5341926536498419,2.0,16.0,1.3862943611198906,0.3266342599782809,4.841395239370877,549.3917774509914,3.1544059035665346,1.1488001751134291,0.0,0,-23.025850929940457,0.0,6.164414002968976,1444,3.6375861597263857,1.2913203187398077,6.164414002968976,1444,3.6375861597263857,1.2913203187398077,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,1.195176517824711,2.040460571144862,0.3565877762714628,-1.0311748526839095,1.4641929346447522,4.596139772350108,0.7626083856312867,-0.2710106355120143,1744.3130452989224,9257585146384,14.928232173624444,2.703254196879571,6.244997998398398,1521,3.6635616461296463,1.298435801589627,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,0.9868843035685876,0.9485603480963094,-0.0264049334294835,0.0
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr3:60000-66170270,3238658,1.0699721361594945,11,1,4.773532678517866,5.441795680874886,4.0,22.78661423287795,0,40,40,6.0,1.416561251862222,2.0893063845726165,3026863,41,2.0,4.0,8.0,0.9731969367453782,1799.6271836133171,10488905640964,14.990669604434157,2.707427981192489,1.034394574695505,1.1448403721577118,0.0676326071623077,-2.6936650577567334,3.3166247903554,121,2.3978952727983707,0.874591382923689,1.0,1,0.0,0.0,2.1848415682877023,22.786614232877955,1.5630866342517005,0.4466624780873239,2.3327656720885805,29.613140232388567,1.6941090947967812,0.5271569948627086,2.0,16.0,1.3862943611198906,0.3266342599782809,4.773532678517866,519.2297881979961,3.126173268503401,1.1398096586472692,0.0,0,-23.025850929940457,0.0,6.324555320336759,1600,3.688879454113936,1.3053227409632366,6.324555320336759,1600,3.688879454113936,1.3053227409632366,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,1.1901937875246291,2.006645780277465,0.3482322810494246,-1.0548855475895889,1.445443317661615,4.365201168615898,0.7368321374843209,-0.3053951773425322,1739.788205500888,9161899620769,14.923037327646949,2.702906148296263,6.4031242374328485,1681,3.713572066704308,1.3119942346184028,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,0.9865074438367802,0.9471122776905876,-0.0271688156883087,0.0
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr4:75452279-191044276,4742016,1.062522350537085,9,1,4.222125980684834,4.391400501144863,3.0,17.82634779677387,0,150,150,4.0,2.414647279454313,20.018262750279227,4462981,125,2.0,3.0,6.0,0.9664256420068912,2177.617046222774,22486715744256,15.371972919705549,2.732545911037342,1.030787247950364,1.1289537453908522,0.060645657394795,-2.80270724723066,3.0,81,2.19722457733622,0.7871950081766445,1.0,1,0.0,0.0,2.054781248864422,17.82634779677387,1.4403387880820493,0.3648783554178033,2.0955668686884854,19.28439836145536,1.4796481969727049,0.3918043547715997,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,4.222125980684834,317.7786757715446,2.8806775761640986,1.0580255359777486,0.0,0,-23.025850929940457,0.0,12.24744871391589,22500,5.010635294096256,1.611562712266506,12.24744871391589,22500,5.010635294096256,1.611562712266506,2.0,16.0,1.3862943611198906,0.3266342599782809,1.553913536672589,5.830521484176115,0.8815532223814186,-0.1260699019033978,4.47417732664668,400.7308435392168,2.9966449944115165,1.0974933276685277,2112.576862507019,19918199406361,15.311327486376264,2.728592913054851,11.180339887498947,15625,4.8283137373023015,1.5744972839952205,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,0.9830695000898416,0.9339785215284316,-0.0341509186199736,0.0
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr6:95830543-157559467,2930794,1.0659816649905345,6,1,4.4861238186296575,4.973103812996793,4.0,20.125306916076337,0,41,41,5.0,1.6784006161411338,3.34402431235445,2749386,42,2.0,4.0,7.0,0.9699827473095762,1711.9561910282634,8589553470436,14.890783934043249,2.7007424936675464,1.0324638807195796,1.136316910095992,0.0638961257744719,-2.7504965489441715,2.449489742783178,36,1.791759469228055,0.5831980807826592,1.0,1,0.0,0.0,2.118047171011462,20.12530691607634,1.5009890368383023,0.4061242487194564,2.230045697513124,24.73176153484324,1.6040441548408344,0.4725280370210679,2.0,16.0,1.3862943611198906,0.3266342599782809,4.4861238186296575,405.0279784662701,3.0019780736766046,1.0992714292794017,0.0,0,-23.025850929940457,0.0,6.4031242374328485,1681,3.713572066704308,1.3119942346184028,6.4031242374328485,1681,3.713572066704308,1.3119942346184028,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,1.295531017050975,2.8170286282629373,0.5178413257601225,-0.6580864045748965,1.8286673596787493,11.182498601617652,1.2071749656369497,0.1882828907125313,1658.1272568774689,7559123376996,14.826888171986417,2.696442300819979,6.48074069840786,1764,3.737669618283368,1.3184623205053283,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,0.9848770214141338,0.9408665300782332,-0.0304769939216736,0.0
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr7:100606043-130154523,1350364,1.066676145676584,7,1,4.572916071349665,4.992596899102338,4.0,20.911561395608054,0,46,46,5.0,1.6673542446452088,3.323452756871467,1265956,47,2.0,4.0,7.0,0.9710554117048708,1162.0516339646874,1823482932496,14.115884743700706,2.647300740839248,1.032800147984393,1.1377979997554533,0.0645474076698834,-2.740355322528711,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,1.0,1,0.0,0.0,2.1384377641983563,20.911561395608054,1.52015109142411,0.4188097321708123,2.234411980611977,24.926023796926284,1.6079561950533507,0.4749639285034632,2.0,16.0,1.3862943611198906,0.3266342599782809,4.572916071349665,437.29340000228507,3.04030218284822,1.1119569127307576,0.0,0,-23.025850929940457,0.0,6.782329983125268,2116,3.828641396489095,1.3425100134968837,6.782329983125268,2116,3.828641396489095,1.3425100134968837,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,1.2912607190824046,2.7800701771363947,0.5112380854790873,-0.6709198765830657,1.823033942874204,11.045338227156554,1.2010042295260337,0.1831580647619482,1125.1471014938447,1602644593936,14.051338125948003,2.642717631525684,6.855654600401044,2209,3.8501476017100575,1.3481114856713152,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,0.985421438626576,0.942948612601316,-0.0293717456816967,0.0
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr8:86726451-142766515,2385886,1.064093038108482,7,1,4.2460162900155725,4.556282526952576,3.0,18.028654335077604,0,42,42,4.0,1.8376546289309108,4.30804077146068,2242179,43,2.0,3.0,6.0,0.9666644232399808,1544.6313476036928,5692452004996,14.685081101789423,2.6868320873993388,1.0315488539611113,1.1322939937509395,0.0621228289279187,-2.778641742010305,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,1.0,1,0.0,0.0,2.06058639469826,18.028654335077604,1.4459811998294214,0.368788122150961,2.134545039804168,20.759710465413352,1.5165070557238511,0.4164097007725701,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,4.2460162900155725,325.0323771337125,2.8919623996588424,1.0619353027109062,0.0,0,-23.025850929940457,0.0,6.48074069840786,1764,3.737669618283368,1.3184623205053283,6.48074069840786,1764,3.737669618283368,1.3184623205053283,2.0,16.0,1.3862943611198906,0.3266342599782809,1.355601205713137,3.3769745352312035,0.6084901003634258,-0.4967746356048482,2.0755820319757734,18.559215288567533,1.4604832233767209,0.3787673558756922,1497.3907305710156,5027366668041,14.622958718856326,2.6825928085974,6.557438524302,1849,3.7612001156935615,1.3247380861805318,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,0.983190939360194,0.9344401071578848,-0.0339038724646011,0.0
H3K36me3_AM_immune/samples/tcell/McGill0008/problems/chr9:92678796-133073060,1939308,1.0696396344718948,8,1,4.745749296302383,5.462310726295869,4.0,22.52213638335456,0,44,44,6.0,1.4137216459081652,2.196580546734848,1813049,44,2.0,4.0,8.0,0.9728998153484798,1392.5903920392384,3760915518864,14.477841766375638,2.6726193265651714,1.0342338393573742,1.1441289476331686,0.0673218015340715,-2.698271149261927,2.8284271247461903,64,2.079441541679836,0.7320993680864453,1.0,1,0.0,0.0,2.1784740751963017,22.52213638335456,1.5572493324089651,0.442921016453336,2.3371586865884546,29.836838470606907,1.6978719101730422,0.5293756493388175,2.0,16.0,1.3862943611198906,0.3266342599782809,4.745749296302383,507.2466272704232,3.1144986648179307,1.1360681970132815,0.0,0,-23.025850929940457,0.0,6.6332495807108,1936,3.784189633918261,1.3308317646057786,6.6332495807108,1936,3.784189633918261,1.3308317646057786,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,1.1890002716182049,1.9986088921092915,0.3462256923023593,-1.0606644266817848,1.4820865517016366,4.824966098293964,0.7869018542529733,-0.2396517470416713,1346.495079827624,3287146676401,14.410520516398792,2.667958531246545,6.6332495807108,1936,3.784189633918261,1.3308317646057786,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,0.9863568397636222,0.946534050705106,-0.0274741667957368,0.0
