sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr20:34947085-61091437,13455838,17.66910731590738,12784,1,99.7519384039917,114.6316760488847,103.0,9950.449215353756,0,25302,25302,85.0,87.00701030177612,16076.669710726055,761547,750,66.0,103.0,151.0,0.9422918260443848,3668.220004307266,181059576282244,16.414923621883393,2.7981908979962427,4.203463728392024,312.19735334105167,2.871817765299207,1.0549451969789327,113.06635220082056,163430656,9.455949668006056,2.24664413789218,1.0,1,0.0,0.0,9.987589218825116,9950.449215353754,4.602686488202632,1.5266401521967063,10.70661832928048,13140.421153776446,4.741724171400858,1.556400818806956,10.14889156509222,10609.0,4.634728988229636,1.533577726591972,99.7519384039917,99011439.58733416,9.205372976405265,2.219787332756652,0.0,0,-23.025850929940457,0.0,159.06602402776025,640191204,10.138638722974616,2.316353740923582,159.06602402776025,640191204,10.138638722974616,2.316353740923582,9.219544457292889,7225.0,4.442651256490317,1.4912513280732116,9.327754837139327,7570.219841653376,4.465988693589671,1.4964906217510068,126.79380785640149,258459308.9877765,9.685124413741317,2.270591142800334,872.666603004836,579953833209,13.54310716970164,2.6058777219330445,27.386127875258307,562500,6.620073206530356,1.8901064282760447,8.12403840463596,4356.0,4.189654742026425,1.4326183300679207,10.14889156509222,10609.0,4.634728988229636,1.533577726591972,12.288205727444508,22801.0,5.017279836814924,1.612887921665338,0.9707171709846204,0.8879138854300611,-0.0594402582797393,0.0
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr4:9324642-31820917,10874901,16.985689718995562,27739,1,226.1886185768004,96.97658690491066,90.0,51161.29117368128,0,59109,59109,70.0,158.30750716822763,29882.95212160773,640240,539,55.0,90.0,125.0,0.9496387793706282,3297.711479192805,118263471759801,16.201968031449308,2.7851327182826218,4.121369883788103,288.5136552299916,2.832371208323884,1.041114243627267,166.5502927046362,769452121,10.230594644192363,2.325382705761233,1.0,1,0.0,0.0,15.03956843053684,51161.29117368129,5.42136924666371,1.6903484120820795,9.847669110246883,9404.45840772569,4.574469577254122,1.5204907526079872,9.486832980505138,8100.0,4.499809670330265,1.5040351003996315,226.1886185768004,2617477714.5581985,10.84273849332742,2.3834955926420247,0.0,0,-23.025850929940457,0.0,243.1234254447728,3493873881,10.987138476064075,2.396725359267614,243.1234254447728,3493873881,10.987138476064075,2.396725359267614,8.366600265340756,4900.0,4.248495242049359,1.4465648595477707,12.582031122526589,25061.26682581844,5.064539389440501,1.6222631936720768,172.86686241616042,892990827.5022999,10.305043433617024,2.3326334291435376,800.149985940136,409907257600,13.369598385040929,2.592983352146675,23.2163735324878,290521,6.289715570908998,1.8389158504385763,7.416198487095663,3025.0,4.007333185232471,1.3881259789913998,9.486832980505138,8100.0,4.499809670330265,1.5040351003996315,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,0.9744941145900412,0.9018138112845367,-0.0516735989356026,0.0
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr7:282484-50370631,26680977,17.60256151434543,21219,1,188.8144422892514,111.43823334399916,100.0,35650.89361700104,0,57176,57176,79.0,162.70634091143984,32744.092532965875,1515745,737,69.0,100.0,148.0,0.9526589435482924,5165.363201169885,711874533674529,17.099461397531634,2.839046965792194,4.19554067008597,309.8501718663149,2.868044432041911,1.0536304149611313,145.66742944117604,450245961,9.9626522857041,2.298843329892012,1.0,1,0.0,0.0,13.740976758922612,35650.89361700104,5.240764745961913,1.6564674315700392,10.55643089988274,12418.479850831603,4.713470476366702,1.550424468201631,10.0,10000.0,4.605170185988092,1.5271796258079011,188.8144422892514,1270986215.6907256,10.481529491923826,2.3496146121299843,0.0,0,-23.025850929940457,0.0,239.1150350772615,3269094976,10.953889508899817,2.3936945994839105,239.1150350772615,3269094976,10.953889508899817,2.3936945994839105,8.888194417315589,6241.0,4.3694478524670215,1.4746366515748413,12.755639572810132,26473.353372789683,5.091946986492237,1.6276602695043254,180.9532882623741,1072175595.8074316,10.39647784412005,2.3414670799514754,1231.155960875794,2297482905025,14.231417625231522,2.65545202943294,27.14774392099645,543169,6.602587892189336,1.887461677056524,8.306623862918075,4761.0,4.23410650459726,1.4431723270012284,10.0,10000.0,4.605170185988092,1.5271796258079011,12.16552506059644,21904.0,4.997212273764115,1.6088802117007757,0.9760424906469454,0.9075590627225486,-0.0484983160355349,0.0
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr8:7524649-12091854,1523316,15.43990026454222,696,1,44.98283847049272,67.78944274391357,60.0,2023.45575686244,0,829,829,63.0,1.17305844478707,5.095754139386717,98662,334,33.0,60.0,96.0,0.909524176675969,1234.2268835185855,2320491635856,14.236400095581743,2.655802071747385,3.9293638498543526,238.3905201790109,2.736955085025393,1.0068460196299176,26.38181191654584,484416,6.54534966033442,1.8787548219737225,1.0,1,0.0,0.0,6.706924665634222,2023.45575686244,3.806281049708924,1.3366526100017924,8.233434444016273,4595.408547530336,4.21640647108033,1.4389832181383346,7.745966692414834,3600.0,4.0943445622221,1.4096066464289525,44.98283847049272,4094373.19997975,7.612562099417849,2.029799790561737,0.0,0,-23.025850929940457,0.0,28.792360097775937,687241,6.720220155135295,1.9051209151792696,28.792360097775937,687241,6.720220155135295,1.9051209151792696,7.937253933193772,3969.0,4.143134726391533,1.4214526816086592,1.083078226531708,1.3760661148862594,0.1596143934830272,-1.83499441330208,2.257377713052629,25.966710249076858,1.6284076713027615,0.4876026485805433,314.10507795958983,9734190244,11.499455146222235,2.442299655657433,18.275666882497067,111556,5.811140992976701,1.7597769359162805,5.744562646538029,1089.0,3.49650756146648,1.251764630741022,7.745966692414834,3600.0,4.0943445622221,1.4096066464289525,9.797958971132712,9216.0,4.564348191467836,1.5182757199460604,0.9536897696190144,0.8272342279580992,-0.0948336989957711,0.0
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr9:10000-39663686,29353616,20.883988969489653,1701,1,93.57532446706044,184.32397761172265,174.0,8756.341349115639,0,3719,3719,118.0,1.2408501676214645,10.622226633766116,1405557,917,119.0,174.0,237.0,0.958740282788432,5417.897747281689,861634772275456,17.194926299375272,2.844614357709024,4.5699003238024405,436.1409952777655,3.038982787368204,1.1115228500055536,41.24318125460256,2893401,7.438971592395862,2.006732612462278,1.0,1,0.0,0.0,9.673433954240885,8756.34134911564,4.538766721239041,1.5126553278462684,13.576596687377975,33975.328722606835,5.216694957199394,1.6518640514086629,13.19090595827292,30276.0,5.159055299214529,1.640753481184427,93.57532446706044,76673513.82223229,9.077533442478082,2.205802508406214,0.0,0,-23.025850929940457,0.0,60.9836043539573,13830961,8.22121009392507,2.1067174116061427,60.9836043539573,13830961,8.22121009392507,2.1067174116061427,10.862780491200215,13924.0,4.770684624465665,1.562489821742864,1.113934543688032,1.5397091384862165,0.2157967637371483,-1.533418222854666,3.259175759876432,112.83169865909024,2.36294865803376,0.8599102705179263,1185.561892100113,1975590480249,14.15594422346904,2.6501346223418745,30.28200785945344,840889,6.821107472256465,1.920021844633556,10.908712114635714,14161.0,4.77912349311153,1.5642571600471569,13.19090595827292,30276.0,5.159055299214529,1.640753481184427,15.394804318340652,56169.0,5.468060141135132,1.698923917545755,0.9791528393404332,0.9191829298412426,-0.0421350616444121,0.0
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr15:77912000-82829645,2559003,17.230370933967155,258,1,52.39738079237318,103.37309282376548,100.0,2745.4855139009574,0,558,558,68.0,0.6290900022972757,0.6353262534473414,148518,382,67.0,100.0,135.0,0.9153643189430288,1599.6884071593445,6548496354009,14.75512828747418,2.691590702865691,4.150948196974657,296.8856825221002,2.846673578686931,1.046151147239584,16.06237840420901,66564,5.552959584921617,1.7143310441709676,1.0,1,0.0,0.0,7.23860351120112,2745.4855139009574,3.958856605199336,1.3759552475133336,10.16725591414741,10685.996319950831,4.6383447040686185,1.5343575577767974,10.0,10000.0,4.605170185988092,1.5271796258079011,52.39738079237318,7537690.7070400035,7.917713210398673,2.069102428073279,0.0,0,-23.025850929940457,0.0,23.62202362203543,311364,6.324358962381311,1.8444086796562071,23.62202362203543,311364,6.324358962381311,1.8444086796562071,8.246211251235321,4624.0,4.219507705176107,1.439718463701693,0.7931519414949924,0.3957542309903864,-0.4634809446047975,0.0,0.7970735558575139,0.4036394483194355,-0.4536166270753016,0.0,385.3803316205953,22057596324,11.908461442000508,2.477249192990628,19.544820285692065,145924,5.945420608606575,1.7826212776159585,8.18535277187245,4489.0,4.204692619390966,1.436201191916192,10.0,10000.0,4.605170185988092,1.5271796258079011,11.61895003862225,18225.0,4.90527477843843,1.590311111517258,0.9567467370955748,0.837891836394035,-0.0884331301731142,0.0
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr1:148734147-148954460,176977,22.669014986550533,186,1,118.78983965719716,220.33798668032787,210.0,14111.02600578261,0,825,825,175.0,0.54192462604633,0.1448605614128633,7808,567,125.0,210.0,300.0,0.9695546709578566,420.6863439666184,31320858529,12.083775059609753,2.4918636486217545,4.761198902225209,513.8842404604526,3.120999013489462,1.1381531472006277,13.638181696985855,34596,5.225746673713202,1.6535976917010051,1.0,1,0.0,0.0,10.899075174398842,14111.026005782613,4.777355878500025,1.5638872299582762,14.843786130240757,48548.82837434034,5.395162670538449,1.6855027503479236,14.491376746189438,44100.0,5.3471075307174685,1.676555766240811,118.78983965719716,199121054.93587315,9.55471175700005,2.2570344105182216,0.0,0,-23.025850929940457,0.0,28.722813232690143,680625,6.715383386334681,1.9044009223639669,28.722813232690143,680625,6.715383386334681,1.9044009223639669,13.228756555322953,30625.0,5.1647859739235145,1.641863663944111,0.7361553002229421,0.2936823003154545,-0.6126283535482948,0.0,0.3806055194198625,0.0209845822528499,-1.9319836446677017,0.0,88.36288813749809,60964864,8.962904128092928,2.193094295909776,23.81176179958132,321489,6.340359303727752,1.846935439355572,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,14.491376746189438,44100.0,5.3471075307174685,1.676555766240811,17.320508075688775,90000.0,5.703782474656201,1.7411295468056076,0.98465967265744,0.9400362599761976,-0.0309184150096493,0.0
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr1:149004460-149459645,304700,20.751889940747805,4944,1,313.6387598211393,145.67774448379188,118.0,98369.2716621423,0,14285,14285,94.0,25.909637197139897,798.2139096430321,14684,561,75.0,118.0,169.0,0.9624848197920104,551.9963767997033,92842090000,12.6270829649738,2.535843948877169,4.555424232796305,430.64093611291,3.032637324010863,1.1094326449033922,70.31358332498779,24443136,8.505929999137527,2.1407635672111134,1.0,1,0.0,0.0,17.709849232027338,98369.27166214227,5.748241877207279,1.748894047569301,12.069703578953042,21222.00523788496,4.981396952623712,1.6057103642753077,10.862780491200215,13924.0,4.770684624465665,1.562489821742864,313.6387598211393,9676513607.340351,11.49648375441456,2.442041228129246,0.0,0,-23.025850929940457,0.0,119.5198728245642,204061225,9.566965314664872,2.258316051170996,119.5198728245642,204061225,9.566965314664872,2.258316051170996,9.69535971483266,8836.0,4.543294782270004,1.5136524718106426,5.0901509994439165,671.3092996874154,3.254614992049889,1.1800739866523409,28.25267968959816,637145.4455476147,6.682376618725679,1.8994737055197728,121.17755567760888,215619856,9.594513744616725,2.261191450178276,23.68543856465402,314721,6.329720905522696,1.8452561444293505,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,10.862780491200215,13924.0,4.770684624465665,1.562489821742864,13.0,28561.0,5.1298987149230735,1.6350859153080564,0.9810631069365572,0.9263770283300587,-0.0382369845892359,0.0
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr1:149509645-205922707,27795709,16.920210110838397,3555,1,59.63520581893984,95.71305059251148,92.0,3556.3577730673155,0,10702,10702,67.0,40.26606723485892,5630.606855219391,1642753,537,58.0,92.0,125.0,0.933354605786087,5272.163597613412,772601438812681,17.140392214229305,2.841437795885028,4.113418300007719,286.2935101949179,2.828508771999226,1.0397496370864274,59.62382074305537,12638025,8.176110342237342,2.1012165292407965,1.0,1,0.0,0.0,7.7223834286403985,3556.357773067316,4.088246101335817,1.4081160520032503,9.783304686684938,9160.988053724664,4.561354658989095,1.517619653748164,9.591663046625438,8464.0,4.5217885770490405,1.5089076184613552,59.63520581893984,12647680.610056316,8.176492202671634,2.101263232563196,0.0,0,-23.025850929940457,0.0,103.45047124107263,114532804,9.27818591887125,2.227666044808587,103.45047124107263,114532804,9.27818591887125,2.227666044808587,8.18535277187245,4489.0,4.204692619390966,1.436201191916192,6.345554919379307,1621.3561705621794,3.695509110170282,1.3071183284461745,75.03736972482038,31703733.5580436,8.635972504884254,2.155936328868458,1281.6992626977672,2698637419009,14.311884050964505,2.661090244647923,23.17326045251293,288369,6.285998094508865,1.838324635242792,7.615773105863909,3364.0,4.060443010546419,1.4012920835590674,9.591663046625438,8464.0,4.5217885770490405,1.5089076184613552,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,0.9661027925568204,0.8711508201421019,-0.0689700798330185,0.0
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr20:34947085-61091437,15060277,17.96431655740364,1673,1,57.4615476123604,117.85442866600266,112.0,3301.8294540075613,0,2922,2922,75.0,1.495583858989113,30.13147450940362,838345,594,75.0,112.0,150.0,0.9210173778042804,3880.757271461332,226811943316729,16.527571173261162,2.805029966570048,4.238433266833824,322.7166693746066,2.8883873768361865,1.0606983452890464,40.90232267243512,2798929,7.422373700986824,2.0044989118137138,1.0,1,0.0,0.0,7.580339544661598,3301.829454007561,4.05111598692252,1.3989923954874264,10.856077959650191,13889.66635618991,4.769450207513601,1.5622310377779214,10.583005244258365,12544.0,4.718498871295094,1.5514907132708071,57.4615476123604,10902077.74335187,8.10223197384504,2.092139576047372,0.0,0,-23.025850929940457,0.0,54.05552700695832,8538084,7.980023592310645,2.0769413678872524,54.05552700695832,8538084,7.980023592310645,2.0769413678872524,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,1.2229406604529562,2.236771079268767,0.4025166717311538,-0.9100187625312506,5.489214379982223,907.90575611084,3.405570290192487,1.2254124116837009,915.6118173112446,702822339025,13.639184989252028,2.6129468991090103,24.37211521390788,352836,6.386879319362645,1.8542457796714384,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,10.583005244258365,12544.0,4.718498871295094,1.5514907132708071,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,0.9596965029655368,0.8482730102174726,-0.08227637449628,0.0
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr4:9324642-31820917,10743269,16.7479422200328,4356,1,57.649540343943286,91.88769059767502,86.0,3323.4695018679445,0,8614,8614,70.0,30.21413571734852,3406.424781168496,641469,488,54.0,86.0,124.0,0.9207417944709212,3277.6926335457388,115417828806361,16.189789976895838,2.7843807952086035,4.092424980379335,280.49356860555724,2.8182753981887294,1.036125136944379,66.0,18974736,8.37930948405285,2.125765510627866,1.0,1,0.0,0.0,7.59272943966419,3323.4695018679445,4.054382273464605,1.3997983389628197,9.58580672649282,8443.347683374053,4.520567076948361,1.5086374454766045,9.273618495495704,7396.0,4.454347296253507,1.493880539808272,57.649540343943286,11045449.529846365,8.10876454692921,2.0929455195227646,0.0,0,-23.025850929940457,0.0,92.81163720137684,74200996,9.061144065614055,2.203995388640517,92.81163720137684,74200996,9.061144065614055,2.203995388640517,8.366600265340756,4900.0,4.248495242049359,1.4465648595477707,5.49673864371852,912.8939971463556,3.4083098849810587,1.2262165335249315,58.36458499097287,11603729.789758837,8.133418568997822,2.095981323370948,800.9175987578247,411482477961,13.371516137630111,2.593126783161179,22.09072203437452,238144,6.190315405853148,1.8229860394942123,7.3484692283495345,2916.0,3.9889840465642745,1.3835365735581089,9.273618495495704,7396.0,4.454347296253507,1.493880539808272,11.135528725660045,15376.0,4.820281565605037,1.572832342456985,0.959552913846298,0.8477654520855321,-0.0825756354849743,0.0
H3K27me3_RL_cancer/samples/Input/BT416_C11-Rx/problems/chr7:282484-50370631,26634301,17.405230005352077,3226,1,56.8033372499356,105.32301561576946,100.0,3226.619122729922,0,8990,8990,68.0,12.491063356957914,1195.757609252943,1530248,616,70.0,100.0,138.0,0.9194944277882868,5160.843051285323,709385989758601,17.097710454324513,2.838944562984369,4.171957574730606,302.9420315392083,2.856770736077096,1.049691873643387,56.79788728465171,10407076,8.078998258685154,2.08926788696161,1.0,1,0.0,0.0,7.536798872859459,3226.6191227299214,4.039595078401408,1.3961444588314218,10.262700210752016,11092.93761839962,4.657031967106246,1.5383783282898107,10.0,10000.0,4.605170185988092,1.5271796258079011,56.8033372499356,10411070.96316641,8.079190156802817,2.089291639391367,0.0,0,-23.025850929940457,0.0,94.81561052906846,80820100,9.103868127465669,2.208699392158861,94.81561052906846,80820100,9.103868127465669,2.208699392158861,8.246211251235321,4624.0,4.219507705176107,1.439718463701693,3.534269847784393,156.02666378753673,2.525013457179532,0.9262463922891732,34.57972829929326,1429836.2600863138,7.086535246121963,1.9581965393120184,1237.031931681636,2341658941504,14.240940371736478,2.656120941144505,24.81934729198172,379456,6.423246963533519,1.85992374740936,8.366600265340756,4900.0,4.248495242049359,1.4465648595477707,10.0,10000.0,4.605170185988092,1.5271796258079011,11.74734012447073,19044.0,4.927253685157205,1.5947817710037706,0.9589027207116928,0.845470002733709,-0.0839312950014884,0.0
